"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"321","GRC.3.0.0.0.ZVGDE","Greece","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",44.34474,47.3330276,47.6865833,51.0663702,54.0056149,57.3092063,59.5945798,61.8104734,64.6134722,68.6838918,71.989792,74.8821809,78.710252,81.6656666,78.7226251,81.3635826,83.801713,84.7645691,87.857229,88.8829912,88.5388829,85.4023558,85.3772463,84.6495654,85.675728,85.6740709,85.7538163,84.7404373,85.9199443,87.5028087,86.8863242,89.1964744,88.8409478,87.6717614,87.7324583,88.2977391,89.9406024,92.3069813,92.0672625,93.57669,95.3820726,97.3122717,98.0714669,100.3665273,101.7689994,101.5880748,103.6490903,104.7150334,103.8054662,101.6673123,100,98.6775724,98.1108307,97.7695707,97.9356822,97.5480865,96.8775935,97.2196334,"97.6101196                                                                                                                       ",NA
"322","ESP.3.0.0.0.ZVGDE","Spain","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",41.4136086,44.2800033,46.5061987,48.7945895,50.4532712,52.1949865,54.3079545,55.4608907,57.3687291,60.1187549,61.4137974,62.9376554,65.8920285,68.1503132,70.1594389,71.098266,72.9968491,74.568687,76.0396625,76.8525476,78.9317761,80.0861109,81.1452319,82.2124062,84.3009696,86.0592291,86.5553166,86.9485202,87.7695513,88.406535,88.4125153,89.157058,90.4707829,91.5346762,93.1404293,93.6470219,94.4505087,94.5284339,94.5693874,94.4994724,94.738773,95.015248,95.2300748,95.4065715,95.6021346,95.6691255,95.9530474,96.2582974,96.8001008,98.3685174,100,101.0985865,102.3150702,103.405829,103.5928896,103.7475864,103.9828853,104.2695544,"104.4338692                                                                                                                       ",NA
"323","FRA.3.0.0.0.ZVGDE","France","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",46.962404,48.4183301,50.4800179,52.18216,53.9672821,55.4819131,57.0102963,58.6440496,60.3775793,62.4654487,64.3087234,66.244208,67.8521535,69.8902344,71.2896804,71.1392477,72.6542932,73.8122461,75.2261948,76.587831,77.1044581,77.6570962,78.7192519,79.4004755,80.4098636,81.3807842,82.3176247,83.1696216,84.978268,86.2441244,87.2032442,87.7419551,89.0405853,89.5469832,90.718626,91.5124918,92.2651067,93.2640159,94.4436817,95.0944641,95.7395053,95.8064747,95.9950439,96.4462729,97.9712354,98.5060712,99.245064,99.8746087,99.7230078,98.7049218,100,100.9355298,100.9977878,101.2866675,101.550699,102.1089076,102.5184181,102.8741248,"103.3259705                                                                                                                      ",NA
"324","HRV.3.0.0.0.ZVGDE","Croatia","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.0751275,94.3493633,89.950157,90.1996015,92.5659629,94.2030443,96.7061122,97.6548295,99.1730955,101.2303513,101.7789026,104.0559524,102.973875,98.715398,100,102.2842103,103.1558124,104.2345278,102.2239307,102.3042895,103.6727492,104.2701567,"104.9878664                                                                                                                                                                                                                                                                                                                                                                                                                 ",NA
"325","ITA.3.0.0.0.ZVGDE","Italy","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",47.0317425,49.3123551,51.5106768,53.7894612,54.861705,56.5533821,59.1958535,61.3312145,63.8403344,66.0266272,68.1003524,68.9058214,70.7059636,72.8069513,74.3400306,73.3285757,75.7839235,76.4977923,77.7581211,79.8321596,80.5472993,80.9709764,80.8999676,81.1545319,82.5581008,83.5126637,84.5278651,85.9069875,87.5409961,89.1742335,89.752406,90.15625,91.0664437,92.3936085,94.2295686,95.9164868,96.3504682,97.2716429,97.810673,98.4417489,99.60767,99.6356714,99.159625,98.8971433,99.5797704,100.1247309,100.3052671,100.6045662,100.2032659,98.4584526,100,100.2721775,99.3637902,99.8072732,99.7505956,99.6060824,99.3056275,99.4541353,"99.6255025                                                                                                                          ",NA
"326","CYP.3.0.0.0.ZVGDE","Cyprus","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.1137333,91.4989252,92.4320305,94.1811893,95.6276539,97.6323485,98.355816,99.0187744,98.4523832,98.7512066,98.796577,100.150385,100.3489673,100.5236698,99.5610971,100,100.1552161,100.1712153,100.1540865,100.2827953,100.1873162,100.2459019,100.2999289,"100.4776035                                                                                                                                                                                                                                                                                                                                                                                                           ",NA
"327","LVA.3.0.0.0.ZVGDE","Latvia","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.4588949,62.9160971,66.9894758,70.3733865,70.9866473,72.4711267,74.8763159,76.5002557,79.8175596,81.6498294,83.8396793,86.9535485,90.3118148,94.4966321,97.1326986,99.8925983,98.5238448,98.5310205,100,102.3162528,103.5666164,103.7266491,105.4921974,106.2131584,107.2524652,108.7309933,"110.2985218                                                                                                                                                                                                                                                                                                                                                                                      ",NA
"328","LTU.3.0.0.0.ZVGDE","Lithuania","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.053143,65.6882219,67.3206596,68.6518074,71.1128397,73.8827074,74.267574,77.2089342,81.0698998,82.2376295,85.3730517,88.4697287,91.3492363,94.6690263,98.5971828,100.4647718,96.6735653,100,102.6173149,103.607432,104.6653448,105.3935401,105.6395356,105.7832694,106.9150209,"108.2523769                                                                                                                                                                                                                                                                                                                                                                                          ",NA
"329","LUX.3.0.0.0.ZVGDE","Luxembourg","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",64.4994752,65.4152806,65.7749328,67.0764128,69.1594256,69.5314231,69.7454178,70.2247465,71.8809271,74.9889968,74.8608125,74.6552793,76.1223195,78.5914011,79.1633306,75.9229755,76.9718197,77.6255968,79.4978943,80.2513048,80.3097806,79.946911,80.5234452,81.9053792,84.2607683,85.1160234,88.3671354,88.9142682,91.3394258,94.2275474,94.7472544,96.9376743,96.4734924,97.6584694,98.2188542,97.6489442,97.045321,98.1744158,98.9861573,100.7883967,102.2468061,100.6308891,101.1035641,100.991578,101.6365467,101.8428031,102.5298179,104.5358551,101.3420634,98.4763308,100,99.7926297,98.3710403,99.4554043,100.9965288,101.7120437,102.3195977,102.9422035,"103.6527698                                                                                                           ",NA
"330","HUN.3.0.0.0.ZVGDE","Hungary","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83.7093888,83.6799272,84.9804337,86.0820731,86.2500451,87.6095496,89.3108137,91.3272444,93.0516431,95.7996894,98.0105737,99.660125,99.8145582,101.250501,99.1237225,100,100.8646823,99.9766786,100.476085,100.1021985,100.5261906,100.4191327,101.8950659,"103.4570215                                                                                                                                                                                                                                                                                                                                                                                                             ",NA
"331","MLT.3.0.0.0.ZVGDE","Malta","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.6069553,80.9540808,82.41148,84.5541882,85.8254276,86.8595735,88.853382,90.4766627,92.0106449,95.5437903,94.9928034,96.2846536,97.708243,97.7439932,98.9698246,99.1379026,99.9925491,100.3894699,99.1096697,100,99.2322979,99.273938,99.6512437,101.1573807,102.935363,103.6135288,104.4385332,"105.2721196                                                                                                                                                                                                                                                                                                                                                                                 ",NA
"332","NLD.3.0.0.0.ZVGDE","Netherlands","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",53.1071295,53.624419,54.2623456,55.0071247,57.1588121,58.6860239,59.3899876,61.425306,63.4680197,65.2894287,67.1779611,68.6468684,70.441913,72.6331031,74.0005324,74.1856365,76.0501905,76.942647,77.8248162,78.0186372,78.2218244,78.3862934,78.9420949,80.7588589,82.2053862,82.5801314,82.9459456,83.0919085,84.0703256,85.2246438,85.9982046,86.5845609,86.7980504,87.4708172,89.1688059,89.8703866,90.5384659,91.1973189,92.1224579,93.5030454,95.0576706,95.3918762,95.5653268,96.4245865,98.0527079,99.1822408,99.9679115,100.5163337,100.4281062,98.7716572,100,100.6460882,100.3722831,100.9899152,102.045237,102.6520689,102.9637948,103.2205695,"103.5456999                                                                                                               ",NA
"333","AUT.3.0.0.0.ZVGDE","Austria","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",47.6200104,48.8708275,49.4540327,50.8138465,52.6562077,53.7470632,55.8567422,57.4514078,59.4029618,61.6291858,64.0658654,65.5483048,67.6525212,68.9165512,70.1252051,70.1704187,71.9286713,73.5494595,73.2393263,75.3575561,75.720694,75.8344629,77.3676557,79.0408827,79.1058604,80.1372579,81.0866984,81.7680591,82.9325269,84.1915029,85.3219509,86.4233041,87.2616467,87.8175851,89.0770223,90.672116,91.7474982,92.5437402,93.9247573,95.0606413,96.4100383,96.7686533,97.7741781,97.8344172,99.0325065,99.5852585,100.5181703,101.5630724,101.3485173,99.2955487,100,100.7315751,100.55126,100.4264552,100.255935,100.4436647,100.5316279,100.9584823,"101.4088584                                                                                                                  ",NA
"334","POL.3.0.0.0.ZVGDE","Poland","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.1712687,68.144052,70.6115639,72.8082501,74.6281357,76.5572517,77.919793,81.5111458,84.1500609,85.7072757,88.0338837,90.2261242,92.089156,92.7221058,94.1323421,95.3301458,95.5471418,96.7706937,100,102.3065796,103.1070729,103.8990162,104.7321676,105.9885926,107.1542507,108.8961746,"110.7246978                                                                                                                                                                                                                                                                                                                                                                                      ",NA
"335","PRT.3.0.0.0.ZVGDE","Portugal","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",34.8817699,35.5051408,37.6778315,38.5230706,40.0000837,42.2757314,43.4903164,44.7756573,46.3595782,47.2406519,49.0127611,51.3107304,54.586834,56.4028655,57.681567,56.2301976,57.1698003,59.1940137,62.0768881,63.9341852,65.989521,66.4450075,68.1570107,69.0708706,69.2862436,69.9956766,72.6908808,75.0494017,76.4863057,78.7049282,81.6571447,81.9444023,84.4133393,85.1457701,86.5059777,88.1683512,89.1561349,90.1374044,91.2264385,92.5413879,93.4399284,93.5513284,93.7746262,93.7934247,95.2790112,96.013408,96.7071443,98.2039328,98.101218,97.941024,100,100.0736671,100.112886,101.2316696,100.9064976,101.0327648,100.8926016,101.1742414,"101.6029405                                                                                                                    ",NA
"336","ROM.3.0.0.0.ZVGDE","Romania","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.2537583,62.0989675,59.9253409,61.8532788,63.4647378,68.2049533,71.134801,68.7500662,69.1376604,69.4768783,70.7765178,73.5456125,80.7155358,83.3390789,88.2468449,91.22085,95.1014839,98.6857916,103.519232,100.3130835,100,101.1035746,104.4790449,107.1954264,108.6413006,111.7267294,115.5181811,118.381551,"120.6847001                                                                                                                                                                                                                                                                                                                                                                   ",NA
"337","SVN.3.0.0.0.ZVGDE","Slovenia","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.6665758,79.301663,82.7266844,84.4547725,86.3645616,87.726221,89.0051969,90.2254708,91.9793143,94.2673417,96.8770318,99.268386,101.3886126,101.8385814,97.9354446,100,101.4549425,100.3342652,100.3498935,101.9896728,102.7256347,103.014182,103.8978257,"104.8582266                                                                                                                                                                                                                                                                                                                                                                                                          ",NA
"338","SVK.3.0.0.0.ZVGDE","Slovakia","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.0604007,77.5718714,79.9708936,81.5351089,82.3857558,83.5440074,84.5373006,86.1620768,87.7680408,89.8590329,91.8285802,94.3056496,97.7614726,98.7570061,97.2069256,100,100.4502126,101.1561069,102.1662991,102.6790358,103.4956592,103.8970761,104.6269513,"105.6649775                                                                                                                                                                                                                                                                                                                                                                                                            ",NA
"339","FIN.3.0.0.0.ZVGDE","Finland","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",41.8205786,43.2176025,44.1003002,44.86478,46.2803609,47.4135695,48.0336819,49.2075796,50.2857467,52.6649702,54.3118224,55.3050286,57.5301861,59.2535071,60.2817065,61.6845868,62.2204116,63.0466747,64.5994825,66.4861536,67.5572009,67.5723629,68.3610281,69.4843152,70.5634778,71.989546,73.3091384,74.6192439,76.476222,78.3538609,78.9062519,78.7636215,80.6487169,83.3292172,86.0174323,87.2498893,88.4010325,89.8473555,91.7332251,92.7834035,94.6649321,95.3009149,95.6391708,96.7038076,98.6398675,99.3539102,100.6612943,102.4672104,101.5540568,97.8281882,100,100.7694297,99.3737351,99.3443159,99.2530283,99.6201236,100.1089464,100.5624667,"101.2194553                                                                                                                      ",NA
"340","SWE.3.0.0.0.ZVGDE","Sweden","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",57.1569631,58.5268968,59.6063141,61.2028079,63.2922349,64.1765587,64.5528501,66.0196647,66.8422079,68.1206392,69.6846493,70.0711867,70.7747124,72.0850883,72.5261693,72.7563494,73.0659783,72.453007,72.9474414,73.9098532,74.4154296,74.2764967,74.8245944,75.4644903,76.7620111,77.2024705,78.0172989,79.0286785,79.5028097,79.9839411,79.915363,80.0623483,81.469853,82.6041054,84.7400703,85.7660704,86.7910732,88.6662135,89.7989783,90.8929,91.9299196,91.6789929,92.6294883,94.0391095,96.4576487,97.7137625,99.183256,99.7298079,98.9852792,97.5313209,100,100.267787,99.7430087,99.8861129,100.4926605,101.7879936,102.6265865,103.2154929,"103.7703723                                                                                                                        ",NA
"341","GBR.3.0.0.0.ZVGDE","United Kingdom","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",55.8414485,56.2635452,56.3415333,57.8912374,59.3455822,59.7319753,60.0587133,61.5738192,63.7437868,64.4097449,65.5918809,67.2864109,69.0358574,70.8792402,69.5841768,68.9991332,70.5404203,71.5135129,72.7941386,73.7234286,73.2320488,74.305355,76.0007948,78.1248304,78.2483796,79.6633879,81.0811915,82.3481502,83.0602563,83.1502185,83.3462884,84.3012421,85.4562987,87.1562032,88.7269724,89.3867231,90.2285896,90.9278959,92.0787544,93.0901995,94.4884791,95.5360217,96.4069195,97.7936859,98.6088991,99.6735098,100.5511563,101.5734148,100.6921312,99.0293293,100,100.5897287,100.721886,101.1579414,101.5673312,101.82691,102.0550086,102.7617364,"103.2719221                                                                                                           ",NA
"342","MKD.3.0.0.0.ZVGDE","Macedonia FYR","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88.2875485,88.2773535,90.5899236,92.5958035,92.1364599,91.3317818,92.3408119,98.0762493,97.9788588,98.2389401,99.9924292,98.7877865,96.3680923,100,100.4840019,99.6140352,98.2702568,98.9086128,99.7029867,99.661086,100.2582271,"100.9448937                                                                                                                                                                                                                                                                                                                                                                                                                            ",NA
"343","ISL.3.0.0.0.ZVGDE","Iceland","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.7254587,65.5937184,66.9821022,68.5753456,69.4610949,69.0484969,69.9893256,73.5476519,74.8521877,76.5658848,77.6560174,77.4266926,77.0053454,75.7914522,77.0103002,76.8563194,78.2375178,79.4915769,80.9056212,81.7532325,82.7899799,82.7065963,81.0025022,81.7549476,83.1267656,81.7181155,83.9963992,86.4761281,87.6855437,87.8664204,89.2481939,90.3996829,91.376248,92.6506594,97.4346361,99.3518515,99.2687012,102.0496791,102.4969657,102.0015292,100,101.2007282,101.3234403,101.905677,102.1028212,102.533618,104.5846029,105.9879186,"106.4870093                                                                                                                                                                                                  ",NA
"344","TUR.3.0.0.0.ZVGDE","Turkey","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.5490881,70.6218007,73.4802558,72.2465089,74.252977,79.7304418,73.9881577,75.6894264,77.3323658,80.4958089,80.6635104,78.592445,82.4299983,79.7759617,82.9553234,85.9767207,94.315938,97.7541576,100.5715295,102.4802319,101.722964,98.8162465,100,102.2751662,103.2885905,106.4130789,108.4738839,110.4681225,111.6051548,112.7920777,"113.1485972                                                                                                                                                                                                                                                                                                                                                   ",NA
"345","NOR.3.0.0.0.ZVGDE","Norway","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",55.1326571,56.6182642,57.3162517,58.328445,59.7682814,61.1660294,62.227829,64.0573653,64.7828609,66.0212543,66.1339466,67.8026743,69.2852863,70.6745881,71.6438854,72.858731,73.7894168,74.3148475,75.14336,76.3173546,77.1674591,77.2957155,77.3718498,79.1048669,81.29592,82.4636575,82.7861961,82.6616202,82.7958905,84.5502193,85.8164102,87.6982223,89.4517392,90.4461233,92.1886519,93.1885876,94.6413464,95.7997068,95.786704,96.3397765,97.6600817,98.5607612,99.1103521,100.2389447,101.9851876,102.699953,102.1667098,101.5261739,100.0199072,99.3938122,100,99.7175254,100.0797898,100.0365603,100.406596,101.1293791,101.6220091,102.2382342,"102.6556230                                                                                                                 ",NA
"346","CHE.3.0.0.0.ZVGDE","Switzerland","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.6801638,88.5071156,88.9191309,90.0299277,90.2892844,90.6745831,92.0660721,93.004708,93.509048,95.2827371,95.1471859,94.7929232,95.0439373,96.6126154,98.0387883,99.17549,100.1475799,100.0622789,98.3449974,100,99.6547859,99.3583198,99.5870041,99.6960266,99.248721,100.0549175,100.8724483,"101.6034249                                                                                                                                                                                                                                                                                                                                                                            ",NA
"347","USA.3.0.0.0.ZVGDE","United States","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",60.1117512,61.0746,62.7169889,64.3165806,65.5458716,66.9097436,67.9033347,68.0781473,69.0981409,69.3350827,69.3010724,70.5081969,71.4927148,72.4839403,71.4582557,71.877435,72.8188282,73.2913974,73.8596826,74.0308113,73.6992534,74.3324353,73.8077611,75.2615714,76.6535794,77.6533616,78.2287581,78.6461488,79.594111,80.3838511,80.7505032,81.1717019,82.6523743,83.3597489,84.2857539,84.9565526,86.1937084,87.3787997,88.9558056,90.6374036,91.4851311,92.0044991,93.1622614,94.2107849,95.7380374,96.6689492,97.1229165,97.5148246,97.6027151,98.1663374,100,100.6224676,100.8720262,101.2856902,101.753725,102.3099264,102.2316817,102.9446633,"103.9581261                                                                                                               ",NA
"348","JPN.3.0.0.0.ZVGDE","Japan","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",32.0253473,34.1412842,35.7274997,37.5349965,39.8826862,40.9149687,43.0287726,45.5111478,48.4501148,51.8944467,54.9306748,56.2324304,59.073286,61.2267207,60.9037262,62.2245423,63.4879285,64.7858364,66.5700199,68.4696593,69.4086499,70.9332863,72.1021733,72.8166744,74.753789,77.5335601,78.6955763,80.580132,83.6573441,85.7379174,87.8699239,88.5930302,88.4162294,88.2970774,88.7282901,90.1045771,91.8561979,92.0684134,92.0783573,92.739421,94.8625973,95.3411792,96.1477017,97.0698162,98.0950497,98.6878397,99.2841449,100.0734602,99.6686777,97.0864386,100,100.0522081,101.0146381,101.9407373,101.7532552,102.3167358,102.4480737,103.0736103,"103.3557076                                                                                                                      ",NA
"349","CAN.3.0.0.0.ZVGDE","Canada","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",69.8565365,70.5025274,72.0923196,73.2222295,74.4508884,75.624298,76.666318,76.7280216,78.2732284,79.2670612,79.9876501,80.8388569,82.0014306,82.939234,82.7524888,82.7968205,84.5491292,85.3094099,85.7380411,85.4546194,85.0045558,85.3052586,85.333995,86.2324002,87.8651696,88.6007277,88.1292996,88.7789119,89.4329524,89.3853993,89.0995191,88.8662106,89.8549942,90.9929703,92.2976809,92.8636281,93.1980225,94.3506186,95.2128096,96.6106164,98.2125291,98.5294806,98.8188338,98.5080195,99.2770547,100.2728703,100.7106679,100.4212215,99.8824586,99.0634338,100,100.875861,101.2080273,101.7592939,102.8964296,102.9471955,103.4330774,104.208339,"104.9506522                                                                                                                   ",NA
"350","MEX.3.0.0.0.ZVGDE","Mexico","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.7548875,97.1362023,97.5002106,98.3894843,99.3778751,101.0226099,100.9145763,100.311037,100.5318897,100.8240452,101.7785176,102.3654891,102.9762887,102.6196164,101.113706,100,101.2710819,101.0939825,101.4137017,102.1490974,102.223204,102.6057008,102.9923563,"103.4447443                                                                                                                                                                                                                                                                                                                                                                                                    ",NA
"351","KOR.3.0.0.0.ZVGDE","Korea","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.3166254,24.4483073,24.9186052,26.5002989,27.4237125,28.477165,29.8076264,31.6688152,32.9856388,34.6582613,34.0864343,35.2043298,36.6096602,39.7895245,42.9027133,44.0879249,46.4100937,48.6060474,51.5438763,52.586059,55.0723035,57.8873177,59.6082726,61.990001,64.5604454,67.5652821,70.1343598,72.1982425,72.5139913,77.3412338,79.8229572,81.2490302,83.8961567,85.7583444,87.5118928,89.1222169,91.5723105,94.3237618,95.8126789,96.5125748,100,101.368718,101.7219453,102.6812985,103.5604383,NA,NA,NA,"NA                                                                                                                                                                                                                                           ",NA
"352","AUS.3.0.0.0.ZVGDE","Australia","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",64.4842318,64.8652058,66.2365229,67.7405637,68.2408697,67.9183093,68.6153874,69.6369879,71.3756084,73.2129392,73.1965368,73.8996837,74.2967335,74.7976814,74.884736,76.0769316,77.2100938,76.8861889,78.5810356,79.1599789,79.3863267,79.9435715,78.9291649,81.8297872,82.8377599,83.3029742,83.3475949,84.7000268,84.455505,84.3390004,84.532061,85.6671632,87.8257663,88.8789676,88.9642364,89.4825643,91.1838791,92.8307146,94.5564439,97.0172471,95.2046476,96.5092023,96.7720451,98.2443556,98.5644232,98.5710274,99.064117,99.4066646,99.3917454,100.0602629,100,101.3646791,102.136825,103.2266994,104.2264334,104.7324893,105.2825143,106.1546271,"106.8368060                                                                                                                  ",NA
"353","NZL.3.0.0.0.ZVGDE","New Zealand","02 Factor productivity, total economy","Labour share in total factor productivity: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.6688421,85.4273196,87.7090485,89.1436301,90.4638374,89.1979577,91.0745949,93.5851365,93.6040641,93.9374792,93.8889901,95.2587846,94.5525038,95.4770954,96.661506,97.231571,98.2213477,99.069759,99.065964,98.5962311,98.7665208,100.0989289,98.1037021,100.1095545,100,100.7003321,102.3385763,101.691453,101.6473876,102.0193727,101.2329489,101.1439193,"101.7606273                                                                                                                                                                                                                                                                                                                               ",NA
"354","EU28.3.0.0.0.ZVGDK","European Union","02 Factor productivity, total economy","Capital share in total factor productivity: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100.8057927,101.1443395,101.4622105,101.7491903,102.3497939,102.3377176,102.0599131,101.8184727,102.0934345,102.1158069,102.5763031,102.819835,102.0225983,99.5738256,100,100.2069214,99.617254,99.3993057,99.7321231,100.2878558,100.6592715,100.9772224,"101.2290443                                                                                                                                                                                                                                                                                                                                                                                                  ",NA
"355","EA19.3.0.0.0.ZVGDK","Euro area","02 Factor productivity, total economy","Capital share in total factor productivity: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.9047215,101.7986754,102.1032035,102.412889,102.6523732,103.2248368,103.1373868,102.6798894,102.1363445,102.2748167,102.1289236,102.5454306,102.8021302,102.0483964,99.5520394,100,100.21386,99.5107171,99.1826306,99.4486341,100.0651624,100.4935264,100.8490252,"101.1822703                                                                                                                                                                                                                                                                                                                                                                                              ",NA
