CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;
ROM.1.0.99.0.UVNN;Romania;03 Net national income;National income at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;19.8808;20.9651;23.4028;28.3523;25.9102;31.9152;35.5906;37.0701;38.7422;46.2412;61.8868;76.7319;100.9252;114.9205;95.7057;100.7737;106.6479;106.9746;114.8135;121.4510;127.7323;133.7900;141.7798;152.0658                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
SVN.1.0.99.0.UVNN;Slovenia;03 Net national income;National income at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.08662;8.16892;9.53222;10.62210;13.58461;13.94607;15.04382;16.15812;17.44817;17.69859;18.87789;20.30429;21.30596;22.32530;23.63887;25.52873;28.29088;30.40839;28.61831;28.70246;29.21196;28.08383;27.99556;29.49153;29.68966;31.21960;32.96700;34.82891                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
SVK.1.0.99.0.UVNN;Slovakia;03 Net national income;National income at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.70590;10.16307;11.93169;13.33939;15.02616;15.86315;14.99480;17.23783;18.58466;20.35602;21.96777;26.03533;30.14632;35.32806;44.41703;52.88164;50.73334;52.71431;53.97041;56.66820;58.16290;58.70826;61.29788;63.14065;66.04455;70.16654                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
FIN.1.0.99.0.UVNN;Finland;03 Net national income;National income at current prices ;Mrd ECU/EUR;4.4264;4.9571;5.2706;5.7089;6.4568;7.1469;7.6295;7.7750;7.5489;8.7203;9.6812;10.3214;11.3237;13.5862;17.6399;20.0069;23.7626;24.0913;23.3936;26.9646;32.0229;38.7386;44.2165;46.7818;54.9643;60.3828;61.2633;64.6858;75.4134;87.1854;88.1261;79.1459;65.1355;56.5203;66.5282;81.1304;83.1021;90.9173;97.2315;104.2840;112.3220;119.7480;123.3400;124.5390;132.1780;136.0900;143.8290;154.7470;159.3060;147.9550;154.2960;161.1800;162.5700;164.9700;167.8990;171.5430;176.4570;178.9736;184.2638                                                                                                                                                                                                                                                                                                                                              
SWE.1.0.99.0.UVNN;Sweden;03 Net national income;National income at current prices ;Mrd ECU/EUR;12.7325;13.7022;14.8090;16.0383;17.9483;19.7063;21.3959;23.3530;25.6813;28.2644;31.6947;33.7034;37.0847;41.0242;47.2228;56.6662;67.4882;68.9862;68.2253;74.8515;86.4868;97.9243;97.4781;97.9177;115.7049;125.4669;128.8058;134.0054;147.4142;165.7368;171.3385;183.3619;179.2036;146.6221;159.8954;171.1220;191.8280;197.1318;201.6355;215.4592;238.4262;225.0444;235.7237;252.6582;261.9589;269.0414;292.5706;313.0567;308.3754;263.3298;318.2355;347.2966;362.6885;372.7875;369.8927;380.5825;394.5816;409.4627;425.7152                                                                                                                                                                                                                                                                                                                     
GBR.1.0.99.0.UVNN;United Kingdom;03 Net national income;National income at current prices ;Mrd ECU/EUR;70.429;73.395;76.811;81.431;88.976;96.068;101.818;105.792;103.326;112.261;122.974;135.321;143.635;147.753;162.774;184.791;196.505;213.819;243.061;291.780;363.821;431.014;466.481;492.563;527.463;575.261;546.752;580.557;690.153;746.683;758.301;809.583;811.493;810.885;878.363;870.617;949.319;1180.542;1285.481;1348.243;1557.901;1581.994;1642.499;1581.349;1696.048;1795.007;1868.001;1956.542;1716.660;1482.140;1616.326;1653.775;1792.084;1766.720;1935.266;2206.948;2034.146;2041.444;2123.689                                                                                                                                                                                                                                                                                                                                
MKD.1.0.99.0.UVNN;Macedonia FYR;03 Net national income;National income at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.708645;2.683443;2.908965;3.290667;3.347878;3.391642;3.434276;3.604621;3.937794;4.414007;4.522540;5.306361;5.347771;5.567316;5.982222;5.947134;6.475489;6.854792;7.137853;7.661324;8.079708;8.576729                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
ISL.1.0.99.0.UVNN;Iceland;03 Net national income;National income at current prices ;Mrd ECU/EUR;0.20021;0.19118;0.21730;0.26339;0.34351;0.41596;0.50156;0.48948;0.36622;0.31374;0.40577;0.52123;0.60457;0.74610;1.01605;0.87461;1.17279;1.55902;1.57765;1.65978;1.94990;2.48782;2.55974;2.37083;2.80202;3.03042;3.19941;3.89635;4.19852;4.08383;4.04338;4.54626;4.48311;4.36861;4.44122;4.54013;4.96163;5.71196;6.46886;7.13801;8.18360;7.59855;8.47470;8.52666;9.16634;11.19193;10.92640;12.62920;6.85241;5.83581;6.59494;7.43174;8.14165;9.60528;10.73671;12.85146;16.01120;19.53779;21.03200                                                                                                                                                                                                                                                                                                                                               
TUR.1.0.99.0.UVNN;Turkey;03 Net national income;National income at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;381.2312;488.7767;505.6036;574.6999;606.9355;594.7359;650.5658;644.0072;607.9934;674.2529                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
SRB.1.0.99.0.UVNN;Serbia;03 Net national income;National income at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.92344;13.72018;15.20034;16.60934;17.46939;20.18086;23.94941;27.63716;25.55840;24.72793;27.22489;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
NOR.1.0.99.0.UVNN;Norway;03 Net national income;National income at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;29.1756;30.9377;37.6108;46.4553;51.5706;55.8941;64.1908;70.9768;64.7655;65.7333;67.6985;73.1364;74.2880;77.5883;80.6116;81.9535;86.3125;94.5989;105.6849;117.6362;112.4489;125.4975;155.3917;164.8042;175.7925;172.5416;182.1914;216.6780;238.4418;250.8975;270.8052;234.5790;275.4714;305.7117;338.5368;335.8063;327.5409;304.2418;292.0931;306.8452;315.1738                                                                                                                                                                                                                                                                                                                                                                                                                           
CHE.1.0.99.0.UVNN;Switzerland;03 Net national income;National income at current prices ;Mrd ECU/EUR;7.8306;8.6899;9.6516;10.6193;11.6910;12.5077;13.4097;14.4968;16.0374;17.4943;19.4009;22.6161;25.7250;31.8059;39.3263;42.2035;49.8215;52.1113;65.0636;68.6270;72.0352;82.9224;95.3738;104.3912;114.0826;119.7015;131.3410;138.6413;146.4115;149.5334;164.3764;170.1663;168.3767;182.7655;199.0643;215.3336;215.0239;214.5862;225.0631;232.9020;254.6652;258.8891;260.4339;265.1791;269.5654;286.9231;298.1321;281.0774;275.2116;313.5708;374.4344;402.6640;421.6664;420.0926;423.8166;489.9209;483.1210;502.2207;512.7181                                                                                                                                                                                                                                                                                                                  
USA.1.0.99.0.UVNN;United States;03 Net national income;National income at current prices ;Mrd ECU/EUR;454.36;465.83;500.28;529.63;568.61;617.21;672.74;713.93;808.74;879.98;919.66;970.64;1001.09;1020.52;1132.56;1169.52;1444.30;1576.26;1593.20;1640.46;1742.98;2438.17;2899.21;3437.91;4364.83;4828.01;3910.11;3568.14;3799.98;4340.55;3954.75;4185.17;4236.73;4914.43;5161.91;4953.71;5433.67;6508.06;7008.63;7810.64;9643.65;10254.91;9979.97;8720.43;8474.06;9034.55;9561.02;8990.59;8449.94;8693.90;9609.52;9592.48;10944.91;10876.14;11406.77;14119.08;14323.00;15527.21;16260.81                                                                                                                                                                                                                                                                                                                                                     
JPN.1.0.99.0.UVNN;Japan;03 Net national income;National income at current prices ;Mrd ECU/EUR;37.494;44.456;49.995;56.886;66.011;73.116;85.097;100.216;122.851;144.861;170.916;189.635;231.596;288.872;339.205;355.514;437.595;528.688;668.988;642.774;660.178;902.696;954.319;1140.341;1370.613;1528.596;1743.850;1791.830;2119.180;2260.555;2012.766;2332.130;2400.153;3023.608;3261.765;3309.880;3044.085;3099.834;2843.777;3367.170;4184.569;3806.521;3444.699;3115.779;3088.542;3060.721;2886.115;2643.237;2688.849;2913.956;3391.866;3503.618;3836.016;3116.720;2949.415;3207.552;3604.372;3743.035;3818.405                                                                                                                                                                                                                                                                                                                            
CAN.1.0.99.0.UVNN;Canada;03 Net national income;National income at current prices ;Mrd ECU/EUR;32.681;32.034;32.918;35.006;38.465;42.483;47.673;51.316;58.241;64.726;71.550;79.107;84.720;89.667;111.847;119.591;154.127;153.956;141.659;145.720;160.883;222.070;255.410;309.605;366.414;389.715;311.223;306.097;351.680;418.737;377.952;400.373;369.104;400.504;394.442;376.014;402.869;469.890;455.058;514.905;662.658;672.756;657.604;653.244;685.935;784.544;877.351;895.709;879.770;802.558;996.336;1058.316;1165.133;1139.736;1108.987;1138.476;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                
MEX.1.0.99.0.UVNN;Mexico;03 Net national income;National income at current prices ;Mrd ECU/EUR;13.0404;13.5188;14.5529;16.2391;19.2585;20.9435;23.2507;25.4087;29.0645;32.2254;38.9233;41.9719;45.1266;50.3381;66.9236;78.9812;90.2655;78.8460;88.4496;107.4925;179.2273;294.1906;169.1447;174.7724;240.8332;205.0150;116.1770;104.8147;146.4918;178.1615;187.2294;229.6403;295.1204;352.6408;332.9259;202.1925;246.3386;339.5351;357.9131;436.2663;613.2959;677.4425;669.2763;550.9457;544.8505;611.0960;675.0583;667.0843;660.1078;554.2760;694.3898;732.3862;798.1600;809.4992;838.4622;875.4978;NA;NA;NA                                                                                                                                                                                                                                                                                                                                  
KOR.1.0.99.0.UVNN;Korea;03 Net national income;National income at current prices ;Mrd ECU/EUR;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;8.401;8.877;9.021;10.411;15.064;16.023;24.481;30.777;37.577;44.464;44.428;59.325;71.230;92.899;120.292;98.429;93.819;98.065;147.142;178.896;179.666;214.057;252.176;300.978;322.567;361.733;405.058;423.916;270.159;371.452;500.199;488.206;536.530;496.652;508.502;591.739;663.353;677.203;561.228;523.003;675.305;706.024;776.551;798.221;857.893;1002.783;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                             
AUS.1.0.99.0.UVNN;Australia;03 Net national income;National income at current prices ;Mrd ECU/EUR;15.430;15.508;16.661;18.508;20.126;21.035;23.402;25.067;29.199;32.829;36.186;39.657;44.233;58.133;72.063;74.193;88.437;84.941;89.175;91.749;111.729;154.103;162.956;179.296;217.187;195.435;156.930;160.268;196.608;232.653;201.665;210.603;201.683;218.571;243.736;240.559;277.337;311.438;280.513;324.491;359.235;353.101;374.208;403.396;438.365;490.135;518.786;576.707;582.107;584.705;786.019;902.357;1003.116;932.398;885.959;894.146;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                       
NZL.1.0.99.0.UVNN;New Zealand;03 Net national income;National income at current prices ;Mrd ECU/EUR;3.4073;3.4024;3.6545;3.9742;4.3448;4.6978;4.7770;4.8701;4.3787;4.9068;5.4835;6.4951;7.3015;8.8491;10.1081;9.0552;10.1211;10.7127;11.5864;12.4936;14.5416;19.2138;20.5877;22.3820;23.9593;24.7099;24.5175;26.8173;31.6567;32.7458;28.9228;27.5727;25.2892;30.4025;35.6289;38.3140;42.8075;48.7360;41.1366;44.8366;47.0509;48.6722;53.7432;60.6761;66.6070;73.4724;70.0984;79.1462;70.9145;70.6524;88.8859;98.4672;112.1450;118.1138;123.9870;128.4632;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                             
EU28.1.0.212.0.UVNN;European Union;03 Net national income;National income at current prices ;Mrd PPS, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6191.84;6529.44;6921.92;7257.60;7599.17;8163.45;8465.88;8740.48;8876.73;9356.19;9781.55;10340.27;10915.92;10902.77;10211.81;10689.99;11006.37;11171.61;11257.21;11605.22;12155.02;12268.73;12621.22;13081.31                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
EU15.1.0.212.0.UVNN;European Union (15 countries);03 Net national income;National income at current prices ;Mrd PPS, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5253.48;5467.31;5469.77;5734.96;5603.18;5900.63;6249.01;6551.72;6868.51;7379.87;7634.15;7861.46;7966.61;8373.16;8722.34;9201.21;9664.38;9558.07;8929.36;9332.72;9576.59;9688.06;9753.49;10041.18;10502.00;10586.55;10863.83;11239.44                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
EA19.1.0.212.0.UVNN;Euro area;03 Net national income;National income at current prices ;Mrd PPS, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4613.497;4835.074;5108.012;5359.513;5637.357;6022.039;6236.097;6409.179;6465.259;6779.738;7074.332;7498.986;7913.756;7836.615;7346.457;7630.108;7846.151;7924.338;7969.064;8185.607;8549.200;8614.443;8833.631;9147.621                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
EA12.1.0.212.0.UVNN;Euro area (12 countries);03 Net national income;National income at current prices ;Mrd PPS, Standard aggregation;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4309.252;4481.116;4459.054;4639.357;4524.640;4738.547;5002.521;5246.051;5521.382;5897.153;6100.082;6263.269;6312.966;6616.016;6892.550;7301.824;7694.728;7602.813;7135.426;7411.665;7618.096;7687.361;7727.611;7933.930;8286.957;8347.951;8555.403;8853.754                                                                                                                                                                                                                                                                                                                                                                                                                                                 
DU15.1.0.212.0.UVNN;EU15 (including D_W West-Germany);03 Net national income;National income at current prices ;Mrd PPS, Standard aggregation;290.043;314.310;342.515;373.347;412.973;450.741;485.484;517.238;561.658;628.501;702.894;776.622;862.193;997.222;1145.466;1281.562;1470.871;1619.398;1778.121;2015.809;2262.146;2478.216;2695.633;2879.149;3128.376;3358.115;3558.720;3754.353;4107.231;4494.499;4824.488;5125.602;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                              
DA12.1.0.212.0.UVNN;EA12 (including D_W West-Germany);03 Net national income;National income at current prices ;Mrd PPS, Standard aggregation;213.416;233.302;256.480;279.859;309.429;339.873;369.003;393.906;429.546;485.963;548.490;608.009;677.367;784.410;910.620;1017.154;1173.946;1299.119;1427.052;1622.331;1836.790;2018.576;2189.911;2326.899;2526.151;2708.802;2864.976;3009.614;3290.877;3617.762;3909.758;4181.373;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                               
BEL.1.0.212.0.UVNN;Belgium;03 Net national income;National income at current prices ;(Mrd PPS) ;8.2869;8.9999;9.8704;10.6937;11.9662;13.0355;13.9714;14.9604;16.0716;18.0694;20.5142;22.7752;25.4616;29.7393;34.9159;39.0560;45.7161;48.9766;53.6650;59.6503;69.5113;76.1082;82.5049;86.7920;95.0562;101.7305;107.0873;112.6169;124.0475;135.1934;145.9230;155.7735;162.1563;162.7329;172.5916;166.5851;171.0080;181.3696;186.4505;195.8987;215.6193;219.1857;228.8129;230.3951;238.7287;248.0666;257.5984;269.0780;269.9779;252.0167;280.1351;280.3962;294.6309;292.2093;298.6721;309.7524;309.0091;316.1960;326.8270                                                                                                                                                                                                                                                                                                                        
BGR.1.0.212.0.UVNN;Bulgaria;03 Net national income;National income at current prices ;(Mrd PPS) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.07916;30.81730;36.22657;36.62018;33.73906;38.10318;41.09261;45.20706;46.92354;50.83829;55.67377;58.18489;61.98560;69.54503;66.55885;69.85321;71.69864;75.80802;74.66687;77.80678;81.67775;84.58996;86.64779;90.07743                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
CZE.1.0.212.0.UVNN;Czech Republic;03 Net national income;National income at current prices ;(Mrd PPS) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;89.9439;89.3524;93.5964;93.1625;99.7530;100.2017;101.3525;103.7223;109.1971;116.2944;118.4635;125.4406;133.3554;142.5392;148.5787;163.0397;167.1538;156.4824;157.0485;161.8856;166.4030;169.3053;178.7319;190.9655;195.7691;203.4262;213.0594                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
DNK.1.0.212.0.UVNN;Denmark;03 Net national income;National income at current prices ;(Mrd PPS) ;4.9038;5.3579;5.9079;6.1377;7.0437;7.6920;8.2013;8.9066;9.6883;10.9426;11.8734;13.0295;14.3907;16.6017;18.2750;20.3313;23.8515;26.2077;28.5960;32.1860;34.9650;37.7517;42.1992;45.5134;50.0851;54.5794;59.2449;60.7038;62.8823;66.2174;69.6514;73.4586;77.2287;77.7630;83.8153;82.5107;87.8850;93.4433;97.4956;102.1631;109.5955;112.2032;115.7112;115.4032;125.1477;131.9599;141.9957;146.2960;148.6647;140.3456;153.1823;157.7594;160.3450;165.4537;171.7040;180.0869;178.6671;183.0624;189.3915                                                                                                                                                                                                                                                                                                                                            
DEU.1.0.212.0.UVNN;Germany;03 Net national income;National income at current prices ;(Mrd PPS) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1320.008;1377.696;1359.450;1408.907;1358.068;1408.111;1453.015;1493.269;1561.015;1623.717;1676.031;1700.079;1722.371;1836.127;1877.742;1981.822;2092.048;2067.517;1937.015;2063.325;2195.427;2236.775;2263.319;2361.969;2473.757;2487.048;2544.889;2633.608                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
D_W.1.0.212.0.UVNN;West Germany;03 Net national income;National income at current prices ;(Mrd PPS) ;70.747;75.858;82.210;87.483;97.257;106.903;113.808;116.361;127.086;144.507;162.009;177.779;196.335;224.536;255.716;285.979;330.405;366.973;403.341;457.664;513.711;566.317;607.837;649.334;709.984;761.489;800.721;827.182;903.708;993.794;1094.026;1192.129;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
EST.1.0.212.0.UVNN;Estonia;03 Net national income;National income at current prices ;(Mrd PPS) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;6.31660;6.38649;6.47025;7.16417;8.02030;8.63843;8.68094;9.68822;10.35135;11.43482;12.46966;13.62836;15.83310;17.65455;19.55406;19.33488;16.67525;17.24793;19.70053;21.03109;21.78517;22.47911;23.26141;23.44603;24.21708;25.39385                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
IRL.1.0.212.0.UVNN;Ireland;03 Net national income;National income at current prices ;(Mrd PPS) ;2.0879;2.2569;2.4103;2.6132;2.8336;3.0307;3.1617;3.4394;3.8430;4.2426;4.6724;5.1507;5.8259;6.6146;7.7830;9.3247;10.2185;11.7068;12.9891;14.5590;16.4665;18.8454;20.2744;20.9135;22.7418;24.2628;25.0469;26.7880;28.6995;31.7647;36.0551;38.4124;40.2443;41.7722;44.9736;46.1053;51.2477;57.0230;63.4734;67.1492;76.1182;80.5998;85.8075;90.8287;97.8641;104.0108;113.6155;122.2569;113.5094;98.4565;103.4196;104.6702;107.0281;112.8462;120.2011;132.0453;144.2488;152.2165;160.9134                                                                                                                                                                                                                                                                                                                                                          
GRC.1.0.212.0.UVNN;Greece;03 Net national income;National income at current prices ;(Mrd PPS) ;4.9385;5.7977;6.0081;7.0212;8.0480;9.3082;10.2587;11.1525;12.3408;14.4941;16.8619;19.4604;22.6392;26.6795;28.3414;33.9066;39.8166;43.9140;49.7355;56.1724;62.7671;67.6904;72.2524;73.6070;79.0923;84.3034;85.9627;86.1550;94.5547;103.6179;109.9252;119.2549;123.2816;121.0978;125.9293;121.8781;128.5798;139.2522;146.7469;151.4449;159.9374;169.6408;182.2275;188.4753;201.0413;201.6439;218.0942;221.4133;221.5118;210.1850;194.4371;173.9154;171.5351;169.2274;171.5323;171.9754;169.5479;175.2563;183.3969                                                                                                                                                                                                                                                                                                                                
ESP.1.0.212.0.UVNN;Spain;03 Net national income;National income at current prices ;(Mrd PPS) ;17.028;19.744;22.670;25.919;28.651;32.104;35.879;38.845;42.403;48.651;54.130;60.749;70.362;83.194;99.583;112.390;127.097;140.595;151.861;165.633;185.069;201.039;219.749;233.097;250.741;270.033;290.707;315.474;346.703;385.862;418.979;450.018;466.105;462.573;476.814;470.985;496.937;532.482;571.440;603.809;658.206;692.785;737.227;763.437;804.428;860.890;942.797;1001.684;993.010;934.102;930.092;914.757;919.744;911.340;940.283;989.931;1012.262;1049.305;1091.676                                                                                                                                                                                                                                                                                                                                                                    
FRA.1.0.212.0.UVNN;France;03 Net national income;National income at current prices ;(Mrd PPS) ;41.339;44.707;49.993;55.278;61.671;67.575;73.839;79.779;86.294;97.614;111.334;125.138;138.183;159.782;187.213;208.466;238.039;263.951;292.204;331.395;373.116;414.824;457.669;482.797;518.556;556.063;590.386;620.430;679.649;746.938;801.551;841.951;881.269;880.227;916.654;891.076;935.887;995.719;1054.340;1120.972;1211.863;1269.896;1297.640;1274.941;1323.590;1406.646;1465.712;1541.957;1520.341;1435.251;1508.472;1559.372;1556.967;1595.364;1625.235;1704.967;1704.280;1739.266;1798.073                                                                                                                                                                                                                                                                                                                                             
HRV.1.0.212.0.UVNN;Croatia;03 Net national income;National income at current prices ;(Mrd PPS) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25.64849;28.39817;31.29621;32.19432;31.88600;34.50479;35.07346;38.52480;39.69182;43.06576;46.56524;51.44036;57.05080;58.40322;52.73675;52.38441;54.46534;55.88051;56.56454;56.26475;59.46362;58.44972;61.69227;63.29301                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
ITA.1.0.212.0.UVNN;Italy;03 Net national income;National income at current prices ;(Mrd PPS) ;41.716;46.640;51.591;56.651;60.536;65.530;72.579;80.440;88.550;98.960;111.159;121.224;133.472;155.088;182.707;199.453;235.465;259.785;286.706;335.442;387.140;423.384;458.633;488.211;534.602;574.074;608.120;643.773;703.237;765.748;810.605;859.423;885.543;880.369;914.117;899.162;942.126;994.650;1041.835;1079.337;1144.539;1172.824;1184.816;1192.507;1215.340;1252.407;1318.745;1381.056;1363.478;1283.848;1307.410;1335.580;1329.813;1301.475;1324.242;1375.555;1387.888;1411.011;1451.143                                                                                                                                                                                                                                                                                                                                              
CYP.1.0.212.0.UVNN;Cyprus;03 Net national income;National income at current prices ;(Mrd PPS) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.92527;6.25417;7.02081;7.09880;7.62613;7.98779;8.32028;8.39597;9.90440;9.45375;10.04063;11.28033;11.81014;12.18697;11.82255;12.86016;13.41812;13.64804;18.69230;18.17609;17.93888;18.74009;17.62643;15.95127;15.78841;17.16553;16.96376;17.50375;18.18943                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
LVA.1.0.212.0.UVNN;Latvia;03 Net national income;National income at current prices ;(Mrd PPS) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;18.77667;18.27455;13.01997;10.27673;10.23720;7.16455;7.89451;9.14264;9.96428;10.43792;11.90319;13.65547;15.05935;16.18537;17.59685;20.30646;21.62482;24.81393;25.62280;22.95071;21.40106;23.20199;24.31767;25.30435;26.56387;28.14279;28.55196;30.31018;32.24504                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
LTU.1.0.212.0.UVNN;Lithuania;03 Net national income;National income at current prices ;(Mrd PPS) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.45371;NA;13.90473;15.50316;17.67665;19.46088;19.52668;21.39407;23.82933;26.33795;29.47904;31.73699;35.40250;38.36983;43.01491;44.32555;38.01959;39.87606;43.33373;46.60343;48.76196;51.80358;51.75775;52.18737;54.18644;56.85718                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
LUX.1.0.212.0.UVNN;Luxembourg;03 Net national income;National income at current prices ;(Mrd PPS) ;0.38196;0.41328;0.44096;0.47590;0.52544;0.55387;0.59407;0.61624;0.65549;0.75151;0.82351;0.89549;1.03668;1.21560;1.51016;1.63585;1.96289;2.19383;2.43687;2.75514;3.13675;3.48257;3.91561;4.19221;4.73306;5.14158;5.70051;6.10436;6.82415;7.84554;8.77721;10.12033;10.44151;10.79067;10.94596;10.91851;11.25635;12.05789;13.06517;13.92794;15.49609;16.17817;15.92813;15.34929;17.59417;19.62975;18.27143;21.49437;21.63168;17.16160;20.32366;21.03933;21.14753;21.03325;23.15191;23.84120;24.11674;25.25821;26.91022                                                                                                                                                                                                                                                                                                                        
